sep=;
;Unit:C
;
24000732-COM3;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/06/08 12:50:43;22,2;-303,0
2026/06/08 12:50:44;22,2;-303,0
2026/06/08 12:50:45;22,2;-303,0
2026/06/08 12:50:46;22,2;-303,0
2026/06/08 12:50:47;22,2;-303,0
2026/06/08 12:50:48;22,2;-303,0
2026/06/08 12:50:49;22,1;-303,0
2026/06/08 12:50:50;22,1;-303,0
2026/06/08 12:50:51;22,1;-303,0
2026/06/08 12:50:52;22,1;-303,0
2026/06/08 12:50:53;22,1;-303,0
2026/06/08 12:50:54;21,9;-303,0
2026/06/08 12:50:55;21,4;-303,0
2026/06/08 12:50:56;20,2;-303,0
2026/06/08 12:50:57;18,6;-303,0
2026/06/08 12:50:58;16,6;-303,0
2026/06/08 12:50:59;14,3;-303,0
2026/06/08 12:51:00;11,0;-303,0
2026/06/08 12:51:01;8,6;-303,0
2026/06/08 12:51:02;6,1;-303,0
2026/06/08 12:51:03;3,5;-303,0
2026/06/08 12:51:04;0,8;-303,0
2026/06/08 12:51:05;-2,0;-303,0
2026/06/08 12:51:06;-5,0;-303,0
2026/06/08 12:51:07;-8,0;-303,0
2026/06/08 12:51:08;-11,0;-303,0
2026/06/08 12:51:09;-14,0;-303,0
2026/06/08 12:51:10;-14,0;-303,0
2026/06/08 12:51:11;-17,3;-303,0
2026/06/08 12:51:12;-21,0;-303,0
2026/06/08 12:51:13;-26,4;-303,0
2026/06/08 12:51:14;-29,8;-303,0
2026/06/08 12:51:15;-33,2;-303,0
2026/06/08 12:51:16;-38,0;-303,0
2026/06/08 12:51:17;-41,1;-303,0
2026/06/08 12:51:18;-44,1;-303,0
2026/06/08 12:51:19;-46,9;-303,0
2026/06/08 12:51:20;-48,4;-303,0
2026/06/08 12:51:21;-51,2;-303,0
2026/06/08 12:51:22;-54,0;-303,0
2026/06/08 12:51:23;-58,0;-303,0
2026/06/08 12:51:24;-60,7;-303,0
2026/06/08 12:51:25;-63,2;-303,0
2026/06/08 12:51:26;-65,8;-303,0
2026/06/08 12:51:27;-65,8;-303,0
2026/06/08 12:51:28;-68,4;-303,0
2026/06/08 12:51:29;-72,2;-303,0
2026/06/08 12:51:30;-74,8;-303,0
2026/06/08 12:51:31;-77,3;-303,0
2026/06/08 12:51:32;-79,8;-303,0
2026/06/08 12:51:33;-82,5;-303,0
2026/06/08 12:51:34;-86,4;-303,0
2026/06/08 12:51:35;-89,0;-303,0
2026/06/08 12:51:36;-91,5;-303,0
2026/06/08 12:51:37;-94,0;-303,0
2026/06/08 12:51:38;-96,6;-303,0
2026/06/08 12:51:39;-99,2;-303,0
2026/06/08 12:51:40;-101,7;-303,0
2026/06/08 12:51:41;-104,2;-303,0
2026/06/08 12:51:42;-105,5;-303,0
2026/06/08 12:51:43;-108,0;-303,0
2026/06/08 12:51:44;-110,4;-303,0
2026/06/08 12:51:45;-112,9;-303,0
2026/06/08 12:51:46;-115,3;-303,0
2026/06/08 12:51:47;-117,6;-303,0
2026/06/08 12:51:48;-120,1;-303,0
2026/06/08 12:51:49;-122,4;-303,0
2026/06/08 12:51:50;-124,8;-303,0
2026/06/08 12:51:51;-127,2;-303,0
2026/06/08 12:51:52;-129,6;-303,0
2026/06/08 12:51:53;-133,0;-303,0
2026/06/08 12:51:54;-135,4;-303,0
2026/06/08 12:51:55;-137,8;-303,0
2026/06/08 12:51:56;-140,1;-303,0
2026/06/08 12:51:57;-142,5;-303,0
2026/06/08 12:51:58;-144,9;-303,0
2026/06/08 12:51:59;-147,4;-303,0
2026/06/08 12:52:00;-149,9;-303,0
2026/06/08 12:52:01;-149,9;-303,0
2026/06/08 12:52:02;-152,3;-303,0
2026/06/08 12:52:03;-155,3;-303,0
2026/06/08 12:52:04;-159,8;-303,0
2026/06/08 12:52:05;-161,5;-303,0
2026/06/08 12:52:06;-163,5;-303,0
2026/06/08 12:52:07;-164,9;-303,0
2026/06/08 12:52:08;-163,0;-303,0
2026/06/08 12:52:09;-156,4;-303,0
